Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Sandoná (Nar),0.0,0.0,0.0,4.729026766291497,0.0,9.908838684106223,5.05816894284269,5.0594485201113075,5.05382321726386,5.047700772298218
San Roque (Ant),0.0,0.0,0.0,0.0,0.0,4.644034737379836,4.630272723063388,0.0,13.47043240088007,4.421257405606155
San Juan De Arama (Met),22.568269013766646,0.0,0.0,0.0,10.967317394165388,11.175681716584712,11.280315848843767,11.188185276348175,22.204951704230044,11.020498126515319
San Alberto (Ces),4.175191014988935,4.104247896572953,16.088163133974177,11.80637544273908,7.619918466872405,3.643119967940544,0.0,6.884681583476764,3.3930510314875137,6.696129637069775
Roldanillo (Vac),5.421523448088913,8.154611432765229,2.721384640505089,2.7267273817963678,10.870451395494198,0.0,2.7184254879573753,5.407743889249406,2.6847079037800685,5.331200852992136
Remedios (Ant),0.0,0.0,0.0,7.176432595356848,0.0,0.0,0.0,3.3229215125938727,9.817075166072188,6.4441293981183145
Plato (Mag),1.7441353449027646,3.4422815442075008,5.080354270037764,1.6627315353663,4.857041090567626,3.1732935613873643,4.686255213458925,1.5385088771962212,0.0,0.0
Palmar De Varela (Atl),3.7387370546229484,11.046468812136387,3.6283153731722364,3.5570732401380143,3.456380478363058,0.0,0.0,3.1651579413812754,9.384090837999311,6.186587478346944
Orito (Put),5.739374982064453,5.629996622002027,8.281802120141343,8.1127126206766,2.649357530798781,10.459156991946449,2.5810448069378484,0.0,2.5119316754584275,0.0
Mesetas (Met),0.0,0.0,27.220760366572907,0.0,8.961376467425398,0.0,9.587727708533077,9.509319132750095,37.74297037176826,0.0
La Playa (Nsa),0.0,0.0,0.0,13.520822065981612,0.0,0.0,0.0,12.32741617357002,24.52483139178418,36.62109375
La Argentina (Hui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4749588877261175,37.0919881305638
Gualmatán (Nar),0.0,14.384349827387801,14.378145219266715,28.60411899313501,0.0,14.186409419775854,28.409090909090907,28.41716396703609,14.19244961680386,0.0
Fúquene (Cun),0.0,0.0,0.0,20.964360587002094,0.0,39.627501486031306,0.0,36.913990402362494,0.0,34.80076561684357
El Copey (Ces),0.0,0.0,24.116309515606698,13.592035067450475,6.631519612719255,12.921148690118553,0.0,0.0,0.0,6.021013336544541
El Carmen De Atrato (Cho),0.0,0.0,0.0,12.33654083395016,0.0,0.0,24.354603019970774,0.0,23.972192256981902,23.792529145848206
El Banco (Mag),0.0,1.6111102160498798,0.0,1.564504521418067,0.0,1.4746869976847414,4.304098936887563,1.4127686026305752,0.0,1.3863664721132385
Córdoba (Nar),13.167423793534795,13.109596224436288,13.030164831585118,12.957563977972141,6.444960041247745,12.906556530717605,0.0,0.0,6.45577792123951,19.34360693790702
Contadero (Nar),0.0,0.0,13.875398917718885,13.815971262779772,13.75515818431912,0.0,41.459369817578775,0.0,0.0,41.37360364087712
Chipaque (Cun),23.285597857724994,11.429877700308607,0.0,21.810250817884405,63.37805006865955,10.258514567090685,9.942334460131239,38.25188868700392,0.0,0.0
Chinchiná (Cal),7.921576393702347,9.87810419424304,9.853187506158243,9.814120556656917,1.9504203155780069,1.9315087014466998,3.8265062085063235,1.8969932656739068,0.0,3.7247415960517736
Chimichagua (Ces),0.0,0.0,0.0,6.056018168054504,5.8532588018379235,5.670702316481896,5.520439426978387,0.0,2.665316239771849,2.629987113063146
Caicedonia (Vac),10.061711832573115,3.386616093199675,6.842987648407295,0.0,0.0,0.0,0.0,10.462439840970914,3.4627237785241873,6.87616035205941
Apulo (Cun),0.0,0.0,0.0,0.0,0.0,11.824524062906468,11.432491139819366,21.992522542335607,21.319688732544506,0.0
Anapoima (Cun),0.0,0.0,0.0,7.2374610986465955,6.887526689165921,19.58863858961802,6.225099601593626,5.987306909352173,0.0,5.644296438448947
Amalfi (Ant),0.0,8.015710793154584,0.0,0.0,3.8517833757029507,0.0,0.0,3.636892638929299,3.581533612692955,14.105864513171351
Vijes (Vac),16.090104585679807,0.0,7.983394539358135,23.834114562643997,31.411967959792683,7.802137785753296,0.0,15.44043850845364,7.665184730952016,7.610929294466855
Vélez (San),0.0,4.30070531567177,0.0,0.0,0.0,0.0,0.0,15.687504902345282,0.0,3.86458494357706
Uribe (Met),0.0,0.0,0.0,0.0,0.0,0.0,10.546298249314491,20.920502092050206,10.379904504878557,10.302905419328251
Turbaná (Bol),6.411900487304436,0.0,0.0,0.0,6.096445772114857,5.898313082458417,0.0,11.319259720414285,11.200089600716806,0.0
Titiribí (Ant),17.95170990036801,0.0,0.0,0.0,0.0,0.0,27.987685418415897,0.0,0.0,17.815784785319792
Tibacuy (Cun),49.93757802746567,24.25418384671356,0.0,23.736055067647758,0.0,44.672771945499214,21.55636990730761,20.733982998133943,20.100502512562816,0.0
Santo Tomás (Atl),7.204091924212952,3.5578325683993315,7.017051434987019,3.4481569601048236,0.0,0.0,0.0,6.13986615091791,0.0,9.000900090009
San Gil (San),0.0,1.8790281666322177,0.0,0.0,0.0,1.7231872070581749,3.3517680576504105,3.3144410195220577,0.0,0.0
San Estanislao (Bol),0.0,0.0,0.0,0.0,0.0,10.678626728602701,10.455876202425763,0.0,0.0,5.048210409409864
Rionegro (San),3.8054646472334275,3.8137370809656383,0.0,0.0,0.0,3.7388768413968445,0.0,10.964511531011293,3.626999383410105,0.0
Restrepo (Met),0.0,0.0,11.332728921124207,11.176306230790724,0.0,5.413012882970661,0.0,10.631511800978098,0.0,10.471752447772134
Repelón (Atl),0.0,0.0,0.0,3.9178812098417177,0.0,0.0,0.0,6.99154023631406,6.909656244601831,3.4164673727365904
Ponedera (Atl),40.5241118465487,17.80785326328911,8.780402142418122,0.0,0.0,12.059331913012018,0.0,3.817668168282813,3.772873042822109,0.0
Nueva Granada (Mag),0.0,11.162583021711225,0.0,0.0,10.171387885877028,0.0,4.72455825380327,9.304489416143289,0.0,9.130752373995618
Nocaima (Cun),17.966223499820337,0.0,0.0,16.934801016088063,0.0,0.0,0.0,29.312619082515024,42.631803325280664,0.0
Nimaima (Cun),0.0,0.0,0.0,0.0,27.862914460852608,0.0,0.0,0.0,24.777006937561943,96.38554216867469
Monterrey (Cas),12.261663907792288,0.0,5.928736586233473,0.0,0.0,5.618924537843457,0.0,16.506189821182943,0.0,5.435668859053107
Montelíbano (Cor),0.0,1.2937280066238874,0.0,0.0,2.449749513112284,2.383562949897507,0.0,1.1546944101243606,1.1469599825662082,1.1397959765202028
Leiva (Nar),0.0,10.124531740407006,0.0,0.0,30.71253071253071,10.359473738734073,20.896458050360465,0.0,10.439503079653408,10.426441455531227
La Virginia (Ris),0.0,3.574747980267391,0.0,3.578713810256594,3.581277083407943,3.5821750967187276,0.0,3.546476575522219,7.026172492534692,3.47668880158537
Hobo (Hui),14.098406880022559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.283601971493276,13.220518244315176
Garzón (Hui),1.456558153084262,0.0,1.4187013208109298,2.799826410762533,1.3815589511204442,1.3644053921301098,0.0,2.6752989646593006,0.0,2.634143771567052
Fredonia (Ant),4.147140546593124,4.156448730204913,4.141987325518784,0.0,0.0,4.0728220584042685,4.039751151329078,0.0,11.752722714095432,0.0
Cumbitara (Nar),0.0,16.619577862722288,0.0,16.849199663016005,0.0,34.22899195618689,17.337031900138697,17.340038148083927,17.322016282695305,0.0
Cubará (Boy),0.0,20.805159679600543,0.0,0.0,9.690861517588914,9.467007478935908,18.604651162790695,9.235315847801994,9.176837661741764,0.0
Cisneros (Ant),0.0,10.43079169708981,0.0,10.259567046270648,20.460358056265985,10.158472165786266,10.064412238325282,9.910802775024777,9.759906304899474,9.609840476648086
Choachí (Cun),9.91178511249876,0.0,0.0,9.371192952862899,0.0,26.754659769909928,0.0,8.34306691139663,0.0,7.865345288658172
Alvarado (Tol),0.0,11.462631820265933,0.0,11.494252873563218,0.0,11.481056257175661,11.474469305794607,11.442956860052638,11.416828405069072,11.390818999886092
Viotá (Cun),0.0,0.0,0.0,15.461925009663702,0.0,7.403020432336393,0.0,0.0,6.719075455217362,13.066771200836273
Ventaquemada (Boy),0.0,6.620324395895399,6.5487884741322855,6.459113809585325,0.0,6.28140703517588,0.0,0.0,6.130080304051984,12.185462742947664
Valle Del Guamuez / La Hormiga (Put),3.1287153494775044,0.0,3.0620368669238776,0.0,2.9889111396718175,8.802300334487413,0.0,2.8457598178713717,0.0,0.0
Valdivia (Ant),14.65094132298,14.600671630895022,0.0,0.0,0.0,7.168458781362007,0.0,6.982752601075344,6.876633200385091,6.770939129257227
Útica (Cun),0.0,0.0,0.0,0.0,23.551577955723033,0.0,0.0,0.0,42.060988433228175,40.899795501022496
Ulloa (Vac),0.0,0.0,0.0,0.0,0.0,18.477457501847745,55.75171901133618,0.0,0.0,0.0
Tamalameque (Ces),0.0,0.0,6.890374147316199,6.733553296074339,0.0,0.0,0.0,0.0,11.92890373374687,11.77093755517627
Santiago (Nsa),0.0,0.0,30.902348578491964,30.61849357011635,0.0,28.27254735651682,0.0,0.0,26.75943270002676,53.276505061267976
Santa Rosa Del Sur (Bol),0.0,0.0,0.0,0.0,0.0,2.9672710008605083,0.0,5.701416802075316,2.820715333408552,0.0
Santa Ana (Mag),0.0,3.695491500369549,0.0,0.0,0.0,3.883495145631068,3.835091083413231,0.0,0.0,7.413173208792023
San Pedro (Suc),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.247776365946633,5.033979360684621
San Pablo (Nar),0.0,6.284170175328349,0.0,0.0,12.996296055624146,6.651589729945457,0.0,13.523564811684361,6.754018641091449,0.0
San Pablo (Bol),0.0,3.824676814809149,0.0,3.7457392216353895,7.35564545788893,7.131904575116786,0.0,0.0,3.392590582168544,3.359086328518643
San Cayetano (Nsa),0.0,47.14016341923319,30.731407498463426,0.0,0.0,13.437248051599031,12.836970474967908,0.0,12.596044841919639,12.539184952978056
Salgar (Ant),0.0,0.0,0.0,5.482155583575461,0.0,0.0,5.476151360823613,5.392579810181191,10.620784876002336,0.0
Risaralda (Cal),0.0,8.918219923303308,0.0,9.138261902586128,9.246417013407305,0.0,28.38758516275549,9.38174312787316,0.0,0.0
Riosucio (Cal),0.0,2.075894710620277,0.0,2.0126798832645667,0.0,5.8398707441941955,0.0,0.0,1.891145656038428,0.0
Ricaurte (Nar),5.442176870748299,5.35360565340757,0.0,0.0,0.0,5.028916268544129,0.0,0.0,4.9805757545572265,9.949258780220873
Quibdó (Cho) Cap.,0.8027743882859162,0.0,0.0,0.7799460277348806,0.7737722169347787,2.3069469863582537,0.0,0.7582305930879699,0.0,0.0
Puerto Rico (Met),0.0,7.68344218209758,7.680491551459293,0.0,0.0,0.0,0.0,0.0,22.93402645057717,7.588404917286387
Puerto Rico (Caq),3.623319685495851,3.6585812022097834,0.0,0.0,0.0,3.798093357134719,0.0,7.5318219477291555,0.0,3.68582064796727
Puerto Caicedo (Put),0.0,0.0,0.0,6.319514661274014,0.0,12.474271814382835,6.2472668207659146,0.0,6.07976653696498,0.0
Pueblo Bello (Ces),0.0,0.0,0.0,0.0,3.7027437331062316,7.067637288854336,0.0,6.654688227856525,0.0,0.0
Pivijay (Mag),0.0,0.0,2.7869903291435576,5.4889260916101765,2.6780214777322513,2.617595476795016,0.0,5.0543340914834465,0.0,2.479974208268234
Palestina (Cal),12.547838634795156,0.0,0.0,6.403688524590164,6.428801028608165,0.0,6.377144314775843,0.0,12.534469791927801,6.207709975789931
Palermo (Hui),0.0,0.0,0.0,3.8541586371695056,0.0,0.0,0.0,7.378168000885379,0.0,7.264802034144569
Ortega (Tol),2.917663535041139,0.0,0.0,0.0,2.8895888115121218,0.0,2.913752913752914,0.0,5.7981098161999185,2.89234685023428
Nátaga (Hui),0.0,0.0,0.0,0.0,0.0,15.337423312883436,0.0,45.26935264825713,0.0,0.0
Mutatá (Ant),0.0,0.0,0.0,0.0,0.0,14.088475626937164,6.949753283758427,0.0,0.0,6.636140420731303
Marsella (Ris),5.6960583276372745,11.479738261967627,0.0,5.862351975612616,0.0,0.0,11.964584828906437,11.872959335114277,0.0,0.0
Líbano (Tol),0.0,0.0,2.681468372080551,2.7010236879777434,0.0,2.7448397013614407,2.760067345643234,0.0,2.746196517822815,2.739801090440834
Lérida (Tol),5.478251342171579,5.448700484934343,16.29814744390721,0.0,5.383869925702595,0.0,5.371434710211097,5.356473297980609,0.0,10.663822980538523
La Vega (Cau),4.1813012209399565,4.145593234391842,0.0,0.0,8.16293212521938,16.298590171950128,0.0,0.0,0.0,0.0
La Macarena (Met),0.0,0.0,0.0,0.0,3.7188545927854224,3.631873320258589,0.0,3.534817956875221,3.5077872877788687,3.4817729187702375
Jericó (Ant),0.0,0.0,0.0,0.0,0.0,0.0,7.296074711805049,14.368848336805806,7.075638576381519,0.0
Ituango (Ant),0.0,0.0,0.0,0.0,0.0,10.941318064116125,3.5985461873403146,0.0,0.0,0.0
Guachetá (Cun),16.863406408094434,8.237910865804432,0.0,0.0,7.527286413248024,14.546512473634447,0.0,0.0,13.095861707700367,0.0
Gómez Plata (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.851116625310173,0.0,19.249278152069298
Fómeque (Cun),0.0,0.0,0.0,0.0,16.68613382279326,16.17207083367025,7.810669374365383,0.0,0.0,7.081651441116069
Entrerríos (Ant),0.0,0.0,0.0,18.20498816675769,17.922752934850795,0.0,0.0,16.7897918065816,0.0,16.28001628001628
El Rosario (Nar),0.0,0.0,0.0,0.0,0.0,0.0,8.2904990880451,16.58512314453935,0.0,8.27335153470671
Cómbita (Boy),8.114907084313884,8.023106546854942,0.0,0.0,0.0,7.610350076103502,0.0,7.475517679599313,14.857737166629523,0.0
Chaparral (Tol),3.9963233824881113,3.993929227574087,3.9874793149510537,1.9907628603280778,7.941707864276213,1.9776525264511027,1.9707928499635403,0.0,1.9605920988138417,1.9559902200488997
Buesaco (Nar),4.209285684219388,0.0,0.0,8.366800535475234,8.365400702693659,8.365050817683716,0.0,4.182525408841858,0.0,4.172926055750292
Bochalema (Nsa),0.0,0.0,13.000520020800833,0.0,0.0,0.0,11.305822498586771,0.0,33.28156201464389,0.0
Aracataca (Mag),2.6878107781212206,5.310815475716296,2.6182808368025556,2.5722149342799083,0.0,2.455433875165742,0.0,4.74743638435245,0.0,2.3293733985557883
Aquitania (Boy),0.0,0.0,0.0,6.521030322791001,6.503219093451258,6.468305304010349,12.865045670912131,0.0,6.34719136781974,0.0
Ansermanuevo (Vac),11.145165784341042,5.617661929105107,0.0,5.700279313686371,5.731315910132967,0.0,5.775005775005774,0.0,0.0,16.98850444532533
Anserma (Cal),2.757251571633396,2.771772271190199,2.7756189630287555,2.782182900703892,2.766328252510443,2.7468754291992856,0.0,0.0,2.6784518548279093,5.3060249913777096
Anolaima (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.880263730795544
Aguazul (Cas),5.800127602807262,17.1472664399417,0.0,2.7616680475006903,0.0,2.665742542585237,0.0,5.213764337851929,2.59020384904292,0.0
Zona Bananera / Prado - Sevilla (Mag),4.9825610363726955,3.2252342326361454,3.1295965949989046,3.028330027406387,2.9102761852099763,0.0,1.3525759809557303,0.0,1.3188436378982908,1.3070186903672723
Zipacón (Cun),0.0,0.0,0.0,66.65185514330149,42.927666881305,41.35649296939619,19.91238550378335,0.0,0.0,0.0
Zaragoza (Ant),4.151789421240554,0.0,0.0,0.0,4.056630562654659,3.9666798889329633,0.0,0.0,0.0,7.42831674342594
Yalí (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.624668602449185,24.86325211337643
Villamaría (Cal),4.974464415997877,1.6341738434134625,3.2122837731485196,0.0,0.0,1.5108250615661212,1.483041421346898,1.470155836518671,0.0,0.0
Villagarzón (Put),0.0,13.296693555535857,13.066771200836273,0.0,0.0,4.188832572362083,4.150066401062417,0.0,4.0389353366452605,0.0
Victoria (Cal),0.0,0.0,0.0,19.72386587771203,0.0,19.502681618722573,0.0,0.0,9.49397132820659,0.0
Venecia (Cun),0.0,0.0,0.0,24.23654871546292,23.70791844476055,0.0,0.0,0.0,41.919932928107315,20.37905033625433
Venecia (Ant),8.554319931565441,0.0,0.0,0.0,8.619203585588693,0.0,0.0,16.810960746406657,8.278145695364238,0.0
Venadillo (Tol),30.184123151222455,0.0,0.0,0.0,7.802137785753296,0.0,7.859781498074354,15.675209655929148,0.0,0.0
Une (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65022137887413,24.600246002460022
Tuta (Boy),0.0,12.416190712689348,0.0,0.0,0.0,23.89771776795316,0.0,0.0,11.659088259298123,0.0
Toro (Vac),6.670669068107531,6.724497343823549,0.0,0.0,6.8436901177114695,0.0,0.0,13.825521913452231,6.863417982155113,0.0
Tolú Viejo (Suc),0.0,4.923440500221555,0.0,0.0,4.686255213458925,0.0,4.486518013369824,0.0,8.761170492377783,0.0
Toledo (Ant),0.0,0.0,0.0,0.0,0.0,19.98001998001998,0.0,0.0,19.23076923076923,18.935807612194658
Tausa (Cun),0.0,0.0,0.0,12.86008230452675,0.0,0.0,0.0,11.113580795732386,10.774701002047193,10.476689366160294
Tarazá (Ant),0.0,0.0,3.8501520810072,0.0,0.0,0.0,0.0,7.035069823067994,0.0,3.410757529247246
Támesis (Ant),0.0,0.0,0.0,6.099420555047271,0.0,0.0,0.0,0.0,17.957620016760444,0.0
Sutatausa (Cun),39.478878799842086,0.0,0.0,0.0,33.973161202649905,16.210082671421624,0.0,14.932059130954157,0.0,14.076576576576576
Simacota (San),0.0,0.0,0.0,10.058338362502514,0.0,0.0,19.557989438685702,0.0,0.0,9.531071292413268
Segovia (Ant),0.0,2.771004211926402,0.0,2.6902692959565253,0.0,0.0,0.0,5.0012503125781445,2.4626295958824835,0.0
Santuario (Ris),0.0,7.644675483525724,0.0,7.842522155125088,0.0,15.992323684631376,0.0,7.980845969672784,0.0,0.0
Santa Rosa De Viterbo (Boy),7.94912559618442,0.0,0.0,15.432098765432098,0.0,0.0,0.0,7.452120128176467,0.0,14.718869590815427
Santa Lucía (Atl),0.0,0.0,0.0,0.0,0.0,0.0,17.539756782039287,0.0,0.0,0.0
San Vicente De Chucurí (San),0.0,3.0076997112608277,3.0207829869502176,0.0,0.0,0.0,0.0,0.0,2.92192613370734,5.8024834629221305
San Pelayo (Cor),0.0,0.0,0.0,3.88455114011576,0.0,3.810902993464301,0.0,0.0,1.8592198713419847,0.0
San Luis (Tol),7.293946024799416,7.342683016374182,7.365939893930466,14.760147601476016,14.756880395484394,7.417847340701729,0.0,0.0,7.396996819291369,7.380073800738008
San Jacinto (Bol),0.0,0.0,0.0,12.577561630051987,0.0,4.1267745130406075,0.0,4.014452027298273,0.0,3.9329819869424996
San Andrés (Sap) Cap.,0.0,0.0,0.0,0.0,0.0,1.7743709854856453,1.7411592638378632,0.0,1.700188720948025,0.0
Saldaña (Tol),0.0,0.0,0.0,13.844662882458813,6.927606511950121,13.84083044982699,0.0,0.0,6.874742197167606,0.0
Salamina (Mag),0.0,0.0,19.273393080851882,9.513842641042718,0.0,0.0,8.853474988933156,0.0,0.0,17.114495978093444
Saboyá (Boy),0.0,7.499625018749063,0.0,0.0,14.718869590815427,14.56876456876457,0.0,0.0,7.125044531528322,0.0
Sabanas De San Ángel (Mag),6.944444444444445,0.0,0.0,6.565557087518877,6.392227051904884,12.309964916599986,0.0,5.887894488930758,0.0,0.0
Remolino (Mag),0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256274768824307,8.175277959450622,8.10241451952682
Quipile (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.714537963507945,28.534741047224998,0.0
Puerto Lleras (Met),30.26329062846767,0.0,9.841551028442082,9.652509652509652,0.0,0.0,9.658103148541626,0.0,19.011406844106464,0.0
Potosí (Nar),0.0,0.0,9.438414346389807,19.138755980861244,9.602458229306702,9.806805923310778,0.0,0.0,19.866891824774015,0.0
Pasca (Cun),0.0,0.0,0.0,0.0,10.982976386600768,0.0,10.388531061707875,0.0,9.68710646130001,9.41885655081473
Ovejas (Suc),8.901548869503294,0.0,13.301409949454643,0.0,4.372349263259149,4.320027648176948,4.266939750810719,4.208931352329643,0.0,0.0
Neira (Cal),4.598123965422108,4.638649225345579,0.0,0.0,0.0,0.0,4.7361939945060145,0.0,4.6546266989387455,4.610206998294223
María La Baja (Bol),0.0,0.0,2.23563603845294,2.210335528933292,2.1686328938237334,2.1101943488995336,2.0636853292609945,0.0,2.0126393752767378,0.0
Mahates (Bol),0.0,0.0,0.0,0.0,0.0,3.4962590028669323,0.0,3.3569438383295847,0.0,3.2888245740972177
Los Palmitos (Suc),4.593266271645767,0.0,0.0,0.0,8.741258741258742,12.809564474807857,0.0,0.0,0.0,0.0
Los Andes / Sotomayor (Nar),0.0,0.0,20.53809817210926,0.0,0.0,21.331058020477816,0.0,10.792143319663285,0.0,0.0
La Esperanza (Nsa),0.0,49.30966469428008,9.515653249595585,37.00277520814061,0.0,8.374507997655137,16.16422856219187,0.0,0.0,0.0
La Cruz (Nar),0.0,10.551862403714257,0.0,0.0,15.996587394689135,5.348451623255068,5.36394357131363,5.365094693921348,0.0,0.0
Juan De Acosta (Atl),5.175179837499353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.266393617475148,8.438106488903891
Iles (Nar),0.0,12.997140629061604,13.10272536687631,52.4177696239025,0.0,13.078733978550876,0.0,13.10615989515072,13.090718680455556,0.0
Icononzo (Tol),0.0,17.028522775649215,8.500510030601836,0.0,25.237654580634306,16.819443276427553,0.0,0.0,0.0,8.346548702111678
Hato Corozal (Cas),25.54931016862545,16.854879487611665,33.264033264033266,16.46226026833484,8.111615833874108,8.194706219782022,0.0,16.36795155086341,0.0,0.0
Hacarí (Nsa),10.508617065994116,0.0,0.0,0.0,0.0,0.0,18.862586060548903,9.304056568663938,0.0,0.0
Guayabal De Síquima (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.27986209693774,19.657951641438963,19.116803670426304
Guateque (Boy),0.0,0.0,0.0,0.0,9.346667912889055,0.0,9.17094644167278,0.0,9.04895484571532,8.993614533681086
Guatapé (Ant),12.80901754835404,0.0,0.0,12.190661952944046,0.0,0.0,0.0,0.0,11.134617525887986,21.92742023900888
Guasca (Cun),0.0,0.0,0.0,6.757213325224677,6.515506906437321,0.0,5.9052793197118225,0.0,11.013215859030838,0.0
Guaitarilla (Nar),0.0,0.0,0.0,0.0,0.0,0.0,17.660044150110377,0.0,0.0,8.812125484666902
Guaca (San),16.32919660352711,0.0,0.0,0.0,16.903313049357674,0.0,0.0,0.0,0.0,49.480455220188034
González (Ces),0.0,0.0,22.22716159146477,0.0,0.0,0.0,0.0,0.0,21.13718030014796,41.71881518564873
Gachetá (Cun),0.0,0.0,0.0,0.0,0.0,0.0,11.710973181871415,0.0,10.920607185759529,10.617965597791464
Florencia (Cau),0.0,0.0,0.0,19.319938176197837,19.223375624759708,0.0,0.0,56.116722783389456,0.0,0.0
Filandia (Qui),0.0,8.408307407718826,25.26103065005052,0.0,0.0,0.0,0.0,0.0,0.0,23.536795857523927
El Roble (Suc),0.0,0.0,0.0,0.0,0.0,9.78952520802741,9.579461634256155,9.447331128956069,0.0,0.0
El Playón (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.091453533431975,0.0,6.9425159677867265
Dabeiba (Ant),0.0,0.0,0.0,0.0,4.339524388127061,0.0,0.0,4.188657116528441,0.0,8.123146907111815
Cubarral (Met),0.0,15.033072760072159,0.0,14.579384749963552,0.0,0.0,0.0,14.033118158854899,0.0,27.643400138217004
Chaguaní (Cun),0.0,0.0,0.0,24.624476729869492,23.912003825920614,0.0,0.0,0.0,64.1025641025641,0.0
Candelaria (Atl),0.0,0.0,0.0,12.86752879109567,0.0,0.0,5.815644082582146,11.424654404204272,0.0,0.0
Boyacá (Boy),0.0,0.0,19.948134849391582,0.0,0.0,39.19263178522438,0.0,0.0,19.2789666473877,0.0
Balboa (Ris),0.0,15.163002274450342,61.40620202640467,0.0,15.569048731122528,15.75299306868305,15.88057805304113,15.75795776867318,0.0,0.0
Andes (Ant),4.717760007548416,4.705328784848841,4.685706253074994,2.3355209379452084,2.3111234371027756,2.287648983140027,2.262494626575262,0.0,2.1940891239002127,0.0
Algarrobo (Mag),7.004272606289836,0.0,6.778741865509762,0.0,0.0,6.175126590095097,5.9577003276735185,5.866478939340608,0.0,0.0
Aipe (Hui),19.483049746720354,6.3991809048441795,0.0,0.0,6.186970240673142,0.0,6.043756799226399,5.9934072520227755,5.946010227137591,0.0
Viterbo (Cal),7.744733581164808,0.0,15.667841754798275,23.494400501213878,15.705983979896342,7.824726134585289,0.0,0.0,0.0,7.57346258709482
Villa De Leyva (Boy),0.0,0.0,0.0,0.0,0.0,6.017933441656135,5.891710363518529,0.0,0.0,0.0
Villa Caro (Nsa),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.016472330186936,0.0
Vergara (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.30044275774826
Valparaíso (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.216068167985393,0.0,14.753614635585718
Uramita (Ant),0.0,0.0,0.0,0.0,14.518002322880372,0.0,0.0,0.0,28.1135788585887,0.0
Trujillo (Vac),0.0,5.14668039114771,10.382059800664452,5.211047420531527,0.0,0.0,5.268148772521336,0.0,0.0,5.165822915590454
Tona (San),0.0,0.0,27.94857462269424,0.0,0.0,13.22401481089659,0.0,12.812299807815503,0.0,0.0
Tierralta (Cor),0.0,0.0,0.0,0.0,0.0,0.0,2.101348014751463,0.0,0.0,0.0
Tello (Hui),8.553588230262596,17.123287671232877,8.488964346349746,0.0,16.949152542372882,0.0,0.0,0.0,8.339588024351597,8.276775368316503
Suesca (Cun),0.0,0.0,0.0,6.153846153846153,0.0,5.585968048262764,0.0,5.132152938157557,0.0,0.0
Sucre (Cau),0.0,0.0,10.530749789385004,0.0,10.538518284329223,10.436234606553954,0.0,0.0,10.17708121310808,0.0
Suaza (Hui),4.967709885742672,9.75609756097561,4.773269689737471,0.0,0.0,0.0,0.0,0.0,8.657259111765216,0.0
Suárez (Tol),0.0,0.0,0.0,0.0,0.0,26.399155227032733,26.511134676564158,0.0,0.0,0.0
Soracá (Boy),0.0,0.0,0.0,16.869095816464238,0.0,16.62510390689942,0.0,0.0,0.0,16.160310277957336
Socorro (San),0.0,0.0,0.0,0.0,0.0,0.0,2.973712382538361,0.0,2.918259550004377,0.0
Socha (Boy),0.0,0.0,0.0,0.0,0.0,12.47193813918683,0.0,12.280486307257766,0.0,0.0
Simití (Bol),0.0,0.0,0.0,5.6637970095151795,0.0,5.353892279687333,0.0,0.0,5.093724531377343,0.0
Simijaca (Cun),0.0,8.745845723281441,0.0,0.0,0.0,0.0,7.111363959607453,6.839945280437757,0.0,0.0
Santiago De Tolú (Suc),0.0,0.0,3.1089693766516397,0.0,0.0,2.9803594313474204,0.0,0.0,0.0,2.8344671201814062
Santacruz / Guachavés (Nar),9.512937595129376,9.446438692612885,18.71082421180653,9.309253397877491,0.0,9.141603437242892,9.030160736861117,0.0,0.0,0.0
San Pedro De Cartago (Nar),15.044380923724988,0.0,0.0,0.0,14.613473622680111,14.639145073927683,0.0,0.0,14.64986815118664,0.0
San Lorenzo (Nar),0.0,5.473453749315818,0.0,0.0,5.413305905916744,0.0,5.435077993369204,0.0,5.430355688297583,0.0
San Juan Nepomuceno (Bol),5.58581203742494,0.0,0.0,2.7530007708402158,2.711937950859684,2.647954455183371,0.0,2.558199027884369,0.0,0.0
San Juan De Urabá (Ant),0.0,0.0,0.0,5.0794940823893935,0.0,0.0,4.773269689737471,0.0,0.0,4.5568466621098205
