Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Supía (Cal),0.0,7.166660694449422,0.0,3.540449637103912,0.0,10.337341924813067,0.0,6.7521944632005395,0.0,13.25776407808823
Socorro (San),13.081300281247955,19.416847351218408,3.204306588054345,3.1630555116242287,15.548230611356427,6.067040800849386,2.973712382538361,2.9405710588996383,14.591297750021887,0.0
Sasaima (Cun),0.0,10.23331968890708,0.0,19.36858415649816,0.0,27.01729106628242,26.039406301536328,16.695884464479505,0.0,7.869678130164477
Santacruz / Guachavés (Nar),9.512937595129376,0.0,9.355412105903264,9.309253397877491,0.0,36.56641374897157,18.060321473722233,0.0,9.020386072523904,18.019641409135957
San Pedro (Suc),5.5129830751419595,0.0,5.472854640980736,0.0,0.0,5.285412262156448,0.0,30.80872913992298,0.0,10.067958721369243
San Martín (Ces),12.606101353054878,0.0,0.0,7.786039630941721,0.0,3.594148725874277,10.427891132816573,3.4051826880512137,6.712760958582265,6.623832549513148
San Carlos (Cor),0.0,3.8381822368926075,0.0,0.0,14.840097944646434,11.039964672113049,10.961707103186203,0.0,0.0,10.732684602175159
San Antero (Cor),6.275297292209219,3.090903471084598,3.047108294228777,2.994818963193675,0.0,14.484356894553882,2.8542885685742827,2.8306159420289854,2.8116740707417196,2.794076557697681
Salamina (Cal),4.97908783110934,0.0,5.075369233111709,5.09061290979434,5.136898340781836,0.0,20.625999071830044,5.112735824939926,5.067653169817058,15.05797319680771
Puerto Caicedo (Put),13.130252100840336,12.971851083149565,0.0,12.639029322548028,31.065548306927617,12.474271814382835,12.494533641531829,24.65179341797116,0.0,5.999160117583538
Pasca (Cun),23.78686964795433,46.82195949900503,0.0,11.310937676733401,10.982976386600768,10.705491917353603,10.388531061707875,19.984012789768187,9.68710646130001,37.67542620325892
Ovejas (Suc),4.450774434751647,8.911861687906605,8.86760663296976,8.819508753362438,17.489397053036598,4.320027648176948,4.266939750810719,8.417862704659287,12.498437695288088,8.252527336496803
Nunchía (Cas),216.58043556732042,202.5256135334763,46.75081813931744,46.17338104582708,56.65080444142307,34.332799267566955,22.95420635831516,11.372682815876265,22.598870056497177,11.235955056179776
Medio Baudó / Puerto Meluk (Cho),0.0,0.0,0.0,13.408420488066506,6.618571712224501,19.474196689386563,6.376331059108589,0.0,18.82411997239129,12.456402590931738
Mahates (Bol),0.0,3.7588332581566686,3.7307864497836145,11.046468812136387,0.0,10.488777008600797,6.813149378300119,3.3569438383295847,6.643414715163594,3.2888245740972177
La Victoria (Vac),46.9630557294928,15.76416804603137,0.0,0.0,16.42845408247084,16.693097404223355,8.426729586247578,16.763054228480428,16.644474034620508,16.526194017517767
La Calera (Cun),0.0,0.0,3.660054168801698,7.0269130770852355,13.39225927413955,6.362942224484602,0.0,0.0,14.163904705249143,5.509034817100044
Hacarí (Nsa),0.0,0.0,20.81382037673015,10.281719103434094,20.004000800160032,9.669309611293754,47.15646515137225,0.0,0.0,27.642126600939832
Chocontá (Cun),5.533728072602512,0.0,0.0,5.0620096178182745,4.8619214313496695,0.0,8.977466558937069,0.0,8.371002846140968,20.34919213707216
Cabrera (Cun),47.180938900684126,92.50693802035153,90.35464196973119,21.78174689610107,0.0,0.0,59.26511260371395,57.00171005130154,36.839196905507464,17.911517105498834
Buenavista (Cor),4.943886883868097,9.793360101850945,4.8503662026483,4.794553387351968,4.744283138817725,23.502867349816675,4.661787329262039,4.624063627115509,0.0,9.128668583687068
Bochalema (Nsa),13.349352556401014,13.204806549584047,0.0,12.771392081736911,12.338062924120914,11.724703951225232,11.305822498586771,11.150758251561106,0.0,66.25441696113074
Betania (Ant),0.0,0.0,9.538344143456696,9.636696540425941,0.0,9.733307377846993,29.171528588098013,19.149751053236308,9.42951438000943,18.570102135561743
Ariguaní / El Dificil (Mag),0.0,6.836671908115131,0.0,0.0,3.3092858561122505,0.0,3.145247530980688,6.195594932003345,6.134781141682771,12.15953307392996
Anzoátegui (Tol),0.0,39.75747937580758,19.825535289452816,19.702492365284208,0.0,0.0,19.98800719568259,19.932230416583618,9.943323058566172,39.682539682539684
Agrado (Hui),11.784115012962527,0.0,0.0,0.0,0.0,11.279043537108054,0.0,0.0,44.04316229905307,43.71106982843405
Achí (Bol),0.0,0.0,8.552856654122477,8.402302230811243,0.0,4.063388866314506,4.016064257028113,3.95835807307129,7.833614037836356,15.51229349259288
Valparaíso (Caq),24.384296513045598,0.0,0.0,0.0,29.040220705677363,57.4052812858783,14.188422247446084,0.0,27.78163633838033,13.74192661811186
Toledo (Ant),0.0,0.0,0.0,39.896269698783165,60.08411776487082,39.96003996003996,19.8294665873488,39.05487209529389,38.46153846153846,18.935807612194658
Teorama (Nsa),0.0,6.4947717087744365,12.908222537756549,0.0,30.877539677638488,11.737089201877934,11.318619128466327,0.0,0.0,22.11044165607208
Tenjo (Cun),5.442176870748299,0.0,0.0,4.801920768307323,0.0,0.0,4.150066401062417,11.974613818704347,7.7396385588793,7.525586995785671
Sibundoy (Put),7.168458781362007,0.0,20.85650723025584,0.0,6.693440428380188,13.143195110731419,12.925741614425128,6.3747051698858925,12.577034335303736,6.205013651030033
Santiago (Nsa),0.0,0.0,0.0,30.61849357011635,0.0,84.81764206955046,27.270248159258248,53.79236148466917,0.0,53.276505061267976
Santa Rosa De Viterbo (Boy),15.89825119236884,0.0,7.844983133286264,30.864197530864196,22.960355120159193,22.718667171525937,7.5046904315197,14.904240256352933,14.810426540284361,0.0
Santa Bárbara / Iscuandé (Nar),0.0,0.0,0.0,7.508634930169695,7.447680047665153,7.501312729727703,30.206917384080956,15.106881184379485,7.5454614049649145,0.0
San Miguel / La Dorada (Put),11.469862935137925,5.649717514124294,5.542929992794191,0.0,10.649627263045792,10.460798158899523,15.436863229391788,5.075369233111709,5.006759124818505,4.940223298093073
San Francisco (Cun),10.829542993285683,10.510826150935465,10.123506782749544,9.746588693957115,0.0,8.837044892188052,0.0,24.36251421146662,23.618327822390174,7.655209369976269
San Bernardo (Nar),10.6928999144568,0.0,0.0,0.0,0.0,21.77226213803614,32.71180896303566,10.906314756243866,0.0,21.762785636561482
Sabanas De San Ángel (Mag),13.88888888888889,0.0,0.0,6.565557087518877,19.17668115571465,12.309964916599986,11.95886151638364,0.0,5.830223880597015,17.33402669440111
Regidor (Bol),0.0,0.0,0.0,0.0,0.0,14.320492624946297,27.67400027674,0.0,26.98327037236913,40.074806305102854
Puerto Salgar (Cun),7.395355716609969,14.392630972941856,6.983240223463687,53.955621501315164,6.471235358830001,12.454851164528582,5.998440405494571,11.538683436219927,5.5934668307416935,10.877250231141566
Puerto Concordia (Met),85.77380223011886,12.158054711246201,36.19254433586681,35.87658454915092,83.43265792610251,58.934464875058936,11.669973159061733,0.0,11.485012059262662,11.401208528103979
Pueblo Rico (Ris),12.94665976178146,6.411900487304436,19.012611699093732,6.272345229881452,24.75860361475613,12.263167576184928,6.079027355623101,6.032454605779091,17.92757260666906,5.913660555884093
Pueblo Bello (Ces),0.0,12.270440508814268,0.0,0.0,0.0,17.66909322213584,6.794170601623807,3.3273441139282625,0.0,0.0
Palmar De Varela (Atl),0.0,3.6821562707121287,7.256630746344473,0.0,0.0,0.0,3.221857078420001,3.1651579413812754,3.1280302793331036,15.46646869586736
Palestina (Hui),38.266526356070024,0.0,18.513375914097935,0.0,8.961376467425398,0.0,26.327336551118915,8.702462796971542,17.26817475392851,17.13796058269066
Padilla (Cau),0.0,10.164667615368977,0.0,0.0,20.12679883264567,10.047221943132724,0.0,0.0,59.1016548463357,9.77230528681716
Nilo (Cun),11.080332409972298,10.662117496534812,10.201999591920016,9.758001561280249,18.485996857380535,8.7404947120007,16.627868307283006,31.97953309881676,7.750736319950395,0.0
Mistrató (Ris),0.0,12.25114854517611,0.0,5.98838253787652,11.799410029498526,23.3781414377557,17.384249869618124,5.750431282346176,0.0,0.0
Los Palmitos (Suc),13.779798814937303,13.691753000775867,18.03589142393363,4.450576349637278,4.370629370629371,8.539709649871904,8.373806732540613,0.0,4.0879731828959205,12.146732528949713
Liborina (Ant),0.0,0.0,0.0,9.9930048965724,19.94415636218588,39.8406374501992,9.910802775024777,19.517907680296673,0.0,9.463423866754992
La Argentina (Hui),8.282945415389712,16.362595107584063,0.0,7.869678130164477,0.0,15.359803394516552,15.1952590791673,15.06931886678722,0.0,14.836795252225519
Hobo (Hui),28.196813760045117,14.114326040931546,14.05283867341203,27.773920288848768,13.72495196266813,0.0,27.07459049681874,26.85284640171858,13.320900492873319,39.66155473294553
Gamarra (Ces),0.0,7.145919679862798,7.02247191011236,6.870019236053861,0.0,32.34571095872687,0.0,6.175126590095097,0.0,12.012012012012011
Firavitoba (Boy),0.0,0.0,0.0,0.0,15.010507355148604,29.686804215526198,29.403116730373416,43.789227849948915,14.5032632342277,0.0
El Tambo (Nar),0.0,0.0,13.399437223636607,6.902263942573165,0.0,42.9000429000429,7.241653993772178,7.243227582210633,0.0,0.0
El Rosario (Nar),0.0,0.0,0.0,16.38135801457941,0.0,32.87040841482455,16.5809981760902,8.292561572269674,0.0,8.27335153470671
Curillo (Caq),0.0,0.0,39.87770836102619,39.49967083607636,13.170025023047545,52.06299622543278,12.866700977869275,0.0,12.597631645250694,24.922118380062305
Choachí (Cun),9.91178511249876,9.775171065493646,9.587727708533077,9.371192952862899,0.0,0.0,8.674531575294933,25.02920073418989,8.08865162177465,23.596035865974518
Chita (Boy),11.328877308258752,23.32089552238806,0.0,24.280684715308972,24.860161591050343,12.688745083111279,38.49608623123316,25.484199796126404,12.661433274246644,12.58336479174531
Chipaque (Cun),0.0,0.0,0.0,21.810250817884405,21.126016689553186,10.258514567090685,19.884668920262477,38.25188868700392,9.271277582050807,0.0
Carmen De Carupa (Cun),0.0,0.0,13.678019422787582,0.0,0.0,77.5895512737618,0.0,0.0,0.0,22.838871759735067
Bucarasica (Nsa),0.0,0.0,0.0,0.0,0.0,30.902348578491964,15.119443604475356,14.916467780429596,14.838996883810655,44.313146233382575
Belén De Umbría (Ris),0.0,0.0,12.09531105108253,8.107341197454295,8.100445524503849,4.0551500405515,4.047272138578598,8.032451102453914,7.957032027053909,7.874325760856727
Belén (Boy),0.0,13.287270794578793,13.213530655391121,26.727248429774153,0.0,26.666666666666668,66.38343069569835,0.0,13.101008777675883,0.0
Bajo Baudó / Pizarro (Cho),3.6905816356657812,0.0,0.0,0.0,0.0,0.0,3.281701233919664,6.510628601191446,6.460156981814658,9.618467457518435
Ansermanuevo (Vac),0.0,0.0,0.0,0.0,11.462631820265933,0.0,17.325017325017324,0.0,28.51765242685222,0.0
Ancuyá (Nar),33.14184710561202,11.188185276348175,11.300711944852527,34.27396321261282,11.362345188046813,57.6169624337405,23.24770428920144,11.626555051738169,0.0,0.0
Anapoima (Cun),0.0,7.796663028223921,0.0,7.2374610986465955,6.887526689165921,19.58863858961802,6.225099601593626,5.987306909352173,11.609682475184304,5.644296438448947
Villanueva (Lag),3.86742468190432,19.02080876478868,22.40310656411022,21.87306332251832,17.639173075566216,6.940588561910051,0.0,10.032773727509866,6.59108884787767,0.0
Suesca (Cun),0.0,0.0,0.0,6.153846153846153,0.0,0.0,0.0,20.528611752630226,9.95123892924669,4.837929366231253
Subachoque (Cun),0.0,6.851661527920521,0.0,6.565557087518877,0.0,0.0,11.945290569193094,11.488970588235293,16.707507239919803,0.0
Simití (Bol),18.063583815028903,23.675643681562594,11.587485515643106,50.97417308563661,0.0,5.353892279687333,5.22384161312229,5.147740142077628,0.0,20.173492031470648
Santiago (Put),0.0,14.55604075691412,0.0,0.0,0.0,0.0,13.683634373289546,40.49676025917927,39.95205753096285,0.0
San Luis De Palenque (Cas),37.17932829346883,24.57606291472106,24.40214738897023,60.09615384615385,35.43586109142452,23.872045834328002,11.981787682722263,0.0,11.796626164916834,35.186488388458834
San Luis (Ant),7.654623392529087,7.679311933650745,7.696451935657661,15.378700499807767,38.47633705271259,15.343306482546987,15.240417587441895,7.5035641929916705,7.389890629618682,7.2764316379247616
San Lorenzo (Nar),0.0,5.473453749315818,10.871928680147857,5.417118093174431,0.0,16.273393002441008,10.870155986738409,5.436259853220983,5.430355688297583,0.0
Salento (Qui),11.473152822395594,0.0,11.176930814798256,11.026574043444702,0.0,10.639429726566656,0.0,10.369141435089174,30.69995906672124,20.18367140982945
Saladoblanco (Hui),0.0,9.865824782951854,9.7380465478625,0.0,0.0,9.521995810321844,9.463423866754992,9.386146048432513,18.625442354255913,18.484288354898336
Ricaurte (Cun),0.0,9.005763688760807,0.0,8.19403474270731,0.0,14.64986815118664,13.920790700911812,0.0,6.488871585231328,12.619092687235787
Pandi (Cun),0.0,0.0,0.0,20.721094073767095,60.32575909913533,19.4325689856199,0.0,54.09304002884963,17.482517482517483,33.996260411354754
Palestina (Cal),0.0,6.327512022272843,6.393044367727913,6.403688524590164,6.428801028608165,19.233235030132068,6.377144314775843,6.323110970597534,6.267234895963901,6.207709975789931
Nueva Granada (Mag),0.0,0.0,0.0,5.282062117050496,5.085693942938514,0.0,4.72455825380327,0.0,9.213617727000507,18.261504747991236
Mutatá (Ant),29.88419872992155,0.0,7.339449541284403,21.773842357381334,21.442355800157245,0.0,6.949753283758427,20.53107035313441,6.739452756436177,13.272280841462607
Murillo (Tol),24.906600249066003,74.1839762611276,0.0,0.0,24.313153415998055,48.43787842092516,72.4112961622013,24.067388688327316,0.0,23.957834211787254
Milán (Caq),31.285848367921577,0.0,10.377750103777501,41.32231404958677,10.284891494394733,30.494002846106934,30.14469453376206,0.0,9.837678307919331,0.0
Mallama / Piedrancha (Nar),11.457378551787352,22.647491790284224,11.263798152737102,55.94092638174089,0.0,44.64285714285714,0.0,0.0,11.168192986374804,22.311468094600624
Luruaco (Atl),0.0,0.0,7.394535438311088,0.0,3.5492457852706303,0.0,6.597611664577422,3.2401257168778153,3.202049311559398,9.499683343888536
Los Córdobas (Cor),0.0,5.590339892665474,0.0,10.814318157240185,0.0,21.010610358230906,0.0,5.134524543027315,0.0,10.13684744044602
La Apartada (Cor),0.0,6.59326168655634,26.502352083747432,0.0,6.726759047490919,19.922964537123125,13.142331449599158,0.0,6.474168069403081,6.433764395547835
Jericó (Ant),0.0,0.0,0.0,7.281730139081045,0.0,0.0,7.296074711805049,28.737696673611612,0.0,13.933398355858994
Heliconia (Ant),0.0,0.0,0.0,0.0,18.3452577508714,18.51851851851852,18.535681186283597,36.50301149844862,35.95182455509617,17.699115044247787
Granada (Cun),0.0,0.0,0.0,0.0,0.0,39.65107057890563,12.608750472828143,12.12709192335678,23.515579071134628,0.0
González (Ces),21.630975556997623,0.0,0.0,0.0,22.836263987211694,67.12911165808906,0.0,42.89084280506112,21.13718030014796,20.859407592824365
Gachetá (Cun),0.0,0.0,0.0,0.0,35.60830860534125,23.69949046095509,11.710973181871415,0.0,32.76182155727859,10.617965597791464
Frontino (Ant),0.0,4.774637127578304,14.414068130495362,0.0,9.643666522011669,9.681948007939198,9.66183574879227,0.0,9.3694368968425,4.612758891092763
Florencia (Cau),0.0,0.0,19.146084625694044,38.639876352395675,38.446751249519416,57.099352874000765,18.857250612860643,18.705574261129815,0.0,36.81885125184094
Filandia (Qui),0.0,0.0,8.42034355001684,0.0,16.57550140891762,8.227743952608195,0.0,24.183796856106408,7.9554494828957845,15.691197238349288
El Piñón (Mag),0.0,14.349947383526262,0.0,0.0,4.438526409232135,8.547008547008547,0.0,0.0,8.097493825660957,12.037557178396597
El Molino (Lag),0.0,14.74491300501327,0.0,0.0,27.83576896311761,13.203063110641668,0.0,49.633949621541134,0.0,24.131274131274132
El Cairo (Vac),0.0,0.0,0.0,14.291839359725596,14.609203798392986,75.33524182612626,0.0,0.0,30.35822707953856,0.0
Durania (Nsa),0.0,22.578460149017836,22.619316896629723,22.361359570661897,66.0647434485796,21.308331557639036,0.0,20.50020500205002,0.0,101.50223304912708
Carmen De Apicalá (Tol),0.0,0.0,0.0,20.038072337441136,9.884353069091627,9.703085581214827,9.571209800918837,19.0857906288768,0.0,28.498147620404676
Cañasgordas (Ant),0.0,0.0,0.0,0.0,0.0,6.45577792123951,6.430041152263375,6.331919204710948,18.706740662218618,6.13986615091791
Canalete (Cor),13.399437223636607,0.0,13.270519540840024,6.568144499178982,0.0,45.49886252843679,0.0,0.0,0.0,0.0
Belalcázar (Cal),9.010632546404757,9.119095385737735,9.203865623561896,0.0,37.5234521575985,0.0,9.389671361502348,9.310120100549298,0.0,45.69966182250251
Barranco De Loba (Bol),0.0,6.939625260235948,13.775053378331842,0.0,13.480722566729577,0.0,6.58718134510243,0.0,25.69703199280483,12.721837033267605
Argelia (Ant),0.0,0.0,0.0,0.0,13.005592404734037,26.39567110993797,13.25381047051027,13.051422605063953,12.853470437017993,25.31004808909137
Arboledas (Nsa),0.0,0.0,0.0,10.655301012253595,0.0,10.141987829614605,29.83293556085919,9.809691975671964,9.759906304899474,9.71534052268532
Anzá (Ant),0.0,0.0,0.0,14.347202295552368,28.530670470756064,14.114326040931546,0.0,54.94505494505494,27.052617340727714,0.0
Alpujarra (Tol),0.0,0.0,0.0,0.0,22.007042253521128,111.28421989761851,22.431583669807086,0.0,0.0,22.266755733689603
Viterbo (Cal),0.0,7.78755548633284,7.833920877399137,0.0,7.852991989948171,7.824726134585289,7.780284758422158,0.0,7.6464291176020796,22.72038776128446
Villanueva (Bol),0.0,0.0,0.0,4.277891854893908,8.411490095470413,0.0,7.92675676746859,11.716919231370099,0.0,3.8264329991581847
Vélez (San),0.0,0.0,0.0,8.387150884844418,12.317293480045985,12.075836251660427,0.0,3.9218762255863204,3.89211069162807,3.86458494357706
Unión Panamericana / Ánimas (Cho),0.0,14.046916701783958,14.29388221841052,0.0,0.0,28.947749312490952,0.0,14.204545454545453,14.094432699083862,27.979854504756577
Une (Cun),0.0,15.48467017652524,30.399756801945582,0.0,43.196544276457885,55.99104143337066,0.0,13.048016701461377,0.0,12.300123001230011
Ulloa (Vac),0.0,18.02451333813987,0.0,18.406037180195103,18.298261665141812,36.95491500369549,0.0,18.484288354898336,36.703982382088455,18.221574344023324
Tubará (Atl),0.0,0.0,0.0,5.942829975634397,0.0,0.0,5.306165764618487,0.0,10.301313417460726,15.280395252890541
Toro (Vac),0.0,0.0,0.0,6.846501437765301,0.0,13.824566254233773,6.949753283758427,0.0,6.863417982155113,13.62954886193267
Tibacuy (Cun),24.968789013732835,0.0,72.70964614638875,47.472110135295516,0.0,0.0,21.55636990730761,41.467965996267885,20.100502512562816,39.09304143862393
Teruel (Hui),12.679092177000127,12.600806451612902,0.0,12.55020080321285,12.419274714356682,12.40079365079365,24.709661477637756,12.254901960784313,12.158054711246201,12.065637065637066
Tasco (Boy),0.0,50.226017076845814,0.0,0.0,0.0,17.17327837884252,17.265193370165743,17.143836790673753,51.107325383304946,0.0
Susa (Cun),0.0,0.0,32.71180896303566,16.129032258064516,0.0,29.54646181119811,14.150275930380644,0.0,39.58305845098298,0.0
Sucre (Cau),0.0,0.0,10.530749789385004,21.081479919890377,10.538518284329223,10.436234606553954,10.34233116144379,0.0,40.70832485243232,0.0
Sotaquirá (Boy),0.0,0.0,0.0,0.0,0.0,0.0,12.040939193257074,0.0,35.64215278602828,23.615539024678238
Santo Tomás (Atl),7.204091924212952,3.5578325683993315,0.0,0.0,3.3524422541821717,0.0,3.125,0.0,0.0,15.001500150015003
Santa Isabel (Tol),16.818028927009756,0.0,0.0,0.0,0.0,52.53940455341507,0.0,35.15556336790297,0.0,17.497812773403325
Sandoná (Nar),27.105168052041922,13.778533045515086,9.302325581395348,9.458053532582994,0.0,9.908838684106223,5.05816894284269,15.178345560333923,0.0,0.0
San Diego (Ces),5.680527152919791,5.6141926790927466,11.062558769843465,10.817242684839634,5.257070760172432,5.045917852457363,14.655593551538836,0.0,0.0,9.309253397877491
San Antonio Del Tequendama (Cun),0.0,0.0,9.001710324961742,0.0,8.424599831508003,0.0,7.794839816041781,0.0,29.073993312981536,7.067637288854336
San Andrés De Cuerquía (Ant),0.0,27.47252747252747,0.0,41.41930139444982,55.28680027643401,41.43646408839779,13.73437714599643,27.04895861509332,0.0,0.0
Quipile (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.069482094449995,27.743098904147594
Puerres (Nar),0.0,22.797218739313806,0.0,0.0,34.96096026104183,23.668639053254438,0.0,0.0,35.8337314859054,11.930326890956811
Puebloviejo (Mag),0.0,0.0,0.0,3.4702942809550255,3.3530042918454934,6.420339635966743,0.0,3.059226627508566,3.02929326588107,6.004202942059441
Providencia / Santa Isabel (Sap),0.0,16.669444907484582,16.46090534979424,0.0,16.69727834362999,0.0,31.953986259785907,31.466331025802393,15.598190609889253,15.49426712116517
Polonuevo (Atl),0.0,0.0,0.0,0.0,0.0,0.0,5.116398055768738,0.0,4.966476285075739,19.645400520603115
Pinillos (Bol),4.293872643737386,0.0,8.469910642442722,0.0,8.258320257659593,4.092825277288912,4.0475997733344125,0.0,15.789681443176883,0.0
Otanche (Boy),12.658227848101266,0.0,12.599218848431397,0.0,24.94387627837366,12.496875781054737,12.49375312343828,24.810817516437165,12.32741617357002,12.251899044351873
Olaya Herrera / Bocas De Satinga (Nar),0.0,0.0,0.0,0.0,7.887057338906853,0.0,0.0,3.9676241866370416,19.816106531388716,0.0
Nóvita (Cho),22.946305644791188,11.24353496739375,0.0,33.13818623660665,43.701518627772316,10.969723562966214,10.982976386600768,10.894432944765226,21.62162162162162,10.729613733905579
Norosí (Bol),14.17836381681554,0.0,0.0,23.153507756425096,0.0,0.0,20.09444388626545,29.7029702970297,9.797198001371608,0.0
Nocaima (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.312619082515024,42.631803325280664,13.81788033715628
Neira (Cal),18.39249586168843,0.0,4.687133817670495,18.921475875118258,9.512937595129376,9.505703422053232,0.0,4.69593801361822,9.309253397877491,4.610206998294223
Muzo (Boy),0.0,0.0,0.0,0.0,23.263929277655,23.623907394283016,0.0,47.32047793682716,0.0,0.0
Machetá (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.852220406950838,72.21259387637204
López De Micay (Cau),0.0,0.0,0.0,5.425641582117086,0.0,0.0,0.0,10.478885046631039,10.39555070429856,10.313531353135314
La Pintada (Ant),0.0,0.0,0.0,12.112403100775193,24.648755237860488,12.05109664979513,11.82033096926714,23.27475852438031,11.460004584001833,11.284134506883323
La Esperanza (Nsa),0.0,0.0,0.0,9.250693802035153,8.804366966015143,0.0,8.082114281095935,7.971303308090873,7.930214115781126,23.68171771392485
Hatonuevo (Lag),5.587216448765226,10.932546190007653,0.0,5.192377589698323,4.989024146876871,14.183726537752353,4.538646575591159,8.87350814144372,0.0,0.0
Guaranda (Suc),0.0,11.889192723814054,11.730205278592376,5.771672630728385,5.645571049511658,5.495109352676118,10.75211010160744,5.30194581411378,5.247966413014956,5.19777535214928
Gómez Plata (Ant),0.0,20.633446817290828,0.0,0.0,0.0,0.0,30.23888720895071,19.851116625310173,9.775171065493646,0.0
Giraldo (Ant),0.0,0.0,0.0,0.0,18.037518037518037,35.38570417551309,34.78260869565218,17.126220243192325,0.0,16.605778811026237
El Retén (Mag),10.783415107564565,10.676916506512919,10.552419142088324,0.0,15.230745798852617,14.666340747983378,4.750142504275129,0.0,0.0,9.180207472688883
El Dovio (Vac),20.85723224528105,0.0,21.84837229626393,44.4493832648072,0.0,22.959476523935255,0.0,23.089355806972986,22.925263640531867,0.0
El Águila (Vac),0.0,21.51925973746503,0.0,0.0,0.0,0.0,0.0,11.617100371747211,34.602076124567475,22.904260192395785
Ebéjico (Ant),0.0,24.374390640233994,24.535863253455467,0.0,8.225037012666556,16.518004625041293,8.241305422778968,8.115565654926149,0.0,15.738117721120554
Distracción (Lag),8.236553825879252,0.0,8.05607024893257,15.819030293443012,0.0,21.888224135415147,14.037057832678272,6.862475981334065,0.0,0.0
Cucunubá (Cun),0.0,0.0,0.0,0.0,13.113034356150013,0.0,0.0,23.296447291788002,11.29305477131564,32.94169320303064
Cubarral (Met),75.62008469449486,45.099218280216476,59.250481410161456,0.0,43.084877208099954,14.247043738424276,14.14827391058291,14.033118158854899,27.847396268448897,13.821700069108502
Concepción (Ant),20.329335230737954,0.0,20.61855670103093,20.69108214359611,0.0,0.0,0.0,41.390728476821195,81.53281695882593,0.0
Cogua (Cun),0.0,10.261146170027192,0.0,9.50660709192889,0.0,4.294425835265825,4.092657771957109,3.9363879703983624,3.816211265455656,7.4217010538815495
Cisneros (Ant),0.0,10.43079169708981,0.0,41.03826818508259,51.15089514066496,10.158472165786266,10.064412238325282,9.910802775024777,0.0,28.829521429944265
Chachagüí (Nar),46.91374572749815,33.200531208499335,6.596306068601583,6.576351440220966,0.0,13.048016701461377,19.60399921584003,6.536374926465783,0.0,0.0
Calamar (Bol),4.663309084126096,0.0,4.575611988103409,0.0,0.0,4.387119417390542,4.329566610382301,4.267486023983271,0.0,12.542330364981815
Buesaco (Nar),12.627857052658165,0.0,25.155123260103974,0.0,12.548101054040488,16.730101635367433,0.0,4.182525408841858,4.1779820346772505,0.0
Bojayá / Bellavista (Cho),0.0,0.0,8.583690987124465,0.0,8.282945415389712,0.0,0.0,24.139040875442547,7.984031936127745,15.849116411760045
Balboa (Ris),30.09328919650918,0.0,15.351550506601168,0.0,31.138097462245057,15.75299306868305,0.0,31.51591553734636,15.610365282547612,30.89757454039858
Ayapel (Cor),0.0,10.60108131029365,2.1256244021681368,4.252062250191343,6.3873275421563624,2.125082346940944,0.0,0.0,4.170663552571214,6.216972334473112
Armero Guayabal (Tol),15.331544653123801,23.162445954292775,7.727975270479135,7.869678130164477,0.0,8.107012565869477,8.30702774547267,8.28363154406892,24.795437639474336,0.0
Arenal (Bol),0.0,13.520822065981612,0.0,0.0,13.577732518669382,26.350461133069828,12.861736334405144,0.0,12.540757461750689,24.83546504408295
Arboletes (Ant),0.0,0.0,0.0,3.4429333792391117,10.240655401945725,6.679580522343198,3.2776138970829236,0.0,6.356874960269532,3.1295965949989046
Arbeláez (Cun),0.0,18.08481779546071,27.412280701754383,0.0,0.0,0.0,9.124920156948626,17.5530981218185,0.0,24.82005460412013
Victoria (Cal),0.0,9.813542688910697,0.0,9.861932938856015,9.845426799251747,9.751340809361286,0.0,9.578544061302683,18.98794265641318,9.40379913485048
Turbaná (Bol),6.411900487304436,6.358087487283825,12.592079581942958,0.0,12.192891544229713,5.898313082458417,5.743165632896853,5.659629860207143,5.600044800358403,5.544774050457444
Tona (San),0.0,0.0,0.0,13.787398317937404,0.0,26.44802962179318,12.95672454003628,0.0,12.714558169103624,12.624668602449185
Tena (Cun),0.0,0.0,0.0,32.84072249589491,0.0,9.935419771485344,0.0,27.39976253539136,8.854258898530192,0.0
Tarso (Ant),0.0,0.0,0.0,0.0,0.0,48.433968356474004,32.097576632964206,0.0,0.0,0.0
Sucre (Suc),10.815877708476043,0.0,3.5081564637782843,6.907269901571404,3.3838657282079048,6.610914620037683,3.2452781203349126,6.402253593264829,0.0,0.0
Simijaca (Cun),0.0,0.0,8.464533604198408,16.31321370309951,0.0,0.0,21.334091878822356,6.839945280437757,6.63129973474801,0.0
Sativasur (Boy),0.0,0.0,0.0,0.0,0.0,0.0,180.99547511312218,269.54177897574124,0.0,0.0
Santa María (Hui),0.0,0.0,0.0,0.0,0.0,9.595087315294569,19.116803670426304,0.0,18.811136192626034,0.0
San Sebastián (Cau),0.0,0.0,27.7289952860708,18.40264998159735,18.26817683595177,18.175209014903672,9.03995660820828,17.937219730941703,0.0,0.0
San Juan De Urabá (Ant),0.0,5.256241787122208,0.0,0.0,0.0,14.59925057180398,4.773269689737471,0.0,4.627915586819697,0.0
San Estanislao (Bol),0.0,0.0,0.0,0.0,0.0,10.678626728602701,0.0,5.152779924769414,10.197318105338296,0.0
