Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Puerto Gaitán (Met),80.88215470060122,133.7038590604027,135.06625891946993,113.78252696151183,134.89750198732926,249.1022613309178,100.90585941979131,120.52576522490564,205.35271020445006,262.0732909237524
Quimbaya (Qui),357.0617067549583,211.81607846971028,342.2090408369455,336.0083512755269,269.9099216285649,96.17621965407585,208.7213409543382,241.16265786634509,288.1212614700448,247.0813515349929
Planeta Rica (Cor),106.34414234242813,85.36064874093043,143.22137933205326,117.55117394439046,87.22062144692781,150.92117129552943,57.11992095837965,131.68976341780873,184.04441402388014,126.96877172828684
San José Del Guaviare (Guv) Cap.,71.04002598035235,82.27149593659074,154.1258299083149,163.07829699664137,149.57871816718733,126.86522080589621,93.15657470440702,129.81545154725984,137.44287530495137,168.219897049423
Carepa (Ant),101.45495630519494,103.59427078641563,103.32168216491898,180.14540307533937,143.95393474088291,309.12374131545926,111.45220264747863,121.27745586848133,206.63898841684204,171.73150153065032
Inírida (Gua) Cap.,94.56608714628646,190.3821745875053,112.67797999112234,221.20241671894084,149.14006473313447,331.80817994481504,163.28711813080784,209.29624138833174,217.37265108829337,214.0905377616271
Circasia (Qui),159.5843384672481,276.71192443919716,309.5298787371181,337.71646188115255,323.13045948441163,173.74488208010396,254.64556090846526,190.39200353585147,268.4383598416214,248.1800132362674
Villamaría (Cal),106.12190754128805,93.14790907456735,112.42993206019821,111.9608925333123,95.89803873043371,39.929139836346764,117.16027228640495,92.61981770067626,88.8888888888889,80.82557552139713
Uribia (Lag),4.773953310736621,9.362732312795512,12.416109575434401,17.811818141336776,37.31754169164699,392.9471032745592,19.99116180215063,31.37053227050656,51.69084818600597,51.003315215489
Guachené (Cau),38.07348181991243,67.87220633150724,192.24133681668062,180.59596669007723,167.75964617965533,315.4070347746237,159.84015984015983,356.788899900892,481.8092428711898,438.9815627743635
El Colegio (Cun),14.597829789304658,9.428625306430321,368.7181354697742,271.54870357393133,234.44695637611989,279.3791574279379,198.65525672371638,209.43562610229276,306.35508691935024,329.0613093176308
Silvania (Cun),10.505857015286022,35.8386237968462,372.9487817006464,144.3209698369173,254.33526011560693,181.59975414187133,208.6082847290221,348.04684301040044,325.52600238189757,304.9486605419594
Villanueva (Cas),83.20493066255779,99.70993473531544,169.0842751624099,150.6678642830238,181.27743945616768,130.13799538378433,176.87375635640063,147.87633157159678,225.83804962995208,243.48672997321648
Aracataca (Mag),29.565918559333426,31.86489285429778,52.365616736051116,144.0440363196749,80.28702611837319,91.43059385645397,120.50515762074617,123.43334599316368,195.08755435421318,270.20731423247145
El Banco (Mag),16.294606485253382,27.38887367284796,44.506612410986776,73.53171250664914,109.9958751546817,120.40096320770566,67.43088334457181,103.13210799203199,131.4979575849141,103.9774854084929
El Carmen De Bolívar (Bol),60.58682669282479,73.60263237649912,154.17200985548175,99.31201243559113,108.3686244314212,243.32794767475815,79.89530959432467,86.89394865110722,63.141490676554355,119.71428191383231
Riosucio (Cal),155.75996127049612,76.80810429295026,92.028303816107,108.68471369628661,90.59576563269326,72.69866997187395,40.41881592116406,66.77987445383603,90.77499148984454,200.42707826021802
Montelíbano (Cor),105.35603755942738,86.67977644380045,108.02979080348746,173.50492429443412,117.58797662938966,394.21813403416553,53.55999301391395,77.36452547833215,92.90375858786287,92.32347409813643
Gachancipá (Cun),0.0,6.947821857847565,257.47672806496337,256.05795653260054,364.14894866674496,291.27416955875066,196.11890999174236,431.7617866004963,346.42032332563514,313.4649574249088
Tocaima (Cun),48.64489228630994,34.15533847940433,87.02055023763305,425.0866522791184,425.80235144582144,139.15005641218502,288.96514357955573,468.9942678478374,404.17649040080835,469.4323144104804
Palermo (Hui),71.82188173330141,102.5843361609785,77.98791187365958,165.72882139828874,171.239392670954,264.28594449995165,193.44518433094007,225.0341240270041,296.46438767293756,366.8725027243008
Santo Tomás (Atl),54.030689431597146,39.13615825239264,38.5937828924286,120.68549360366883,184.38432398001945,144.567862564152,237.5,159.63651992386565,169.90291262135923,195.01950195019504
Sevilla (Vac),184.65141415961088,166.8457020090051,262.0654467867993,237.8373286864786,170.88742790686635,104.41256582531325,58.31895609068598,166.77140232996567,227.98176145908326,181.0903545558521
Puerto Asís (Put),66.72004270082734,60.572326632178644,97.93690294613471,103.82255781028788,92.49695530855442,603.0941351280483,68.44117778339854,80.7126190511131,104.23603671424848,117.13281718709824
Nilo (Cun),22.160664819944596,31.986352489604435,173.4339930626403,263.4660421545667,471.39291986320364,229.51655798025428,290.9876953774526,543.6520626798848,488.2963881568749,557.732891166717
San Alberto (Ces),50.10229217986723,61.563718448594294,386.1159152153803,291.223927587564,198.1178801386825,330.90297251822767,182.7575299616912,151.4629948364888,230.72747014115095,271.19325030132586
La Vega (Cun),27.553902321416267,19.97070962588204,102.8211554527344,351.89529571552043,253.14965265512777,90.43886649953987,139.47001394700138,309.56557630791457,290.1160464185674,496.1089494163424
Plato (Mag),27.906165518444233,32.701674669971254,38.94938273695619,66.50926141465199,77.71265744908202,39.11816479923999,64.04548791727197,104.61860364934306,95.97659999085937,113.23318487204651
Zona Bananera / Prado - Sevilla (Mag),4.9825610363726955,8.063085581590363,21.907176164992332,31.79746528776706,42.19900468554466,179.61383026493039,43.28243139058337,78.58179832447624,113.42055285925301,128.0878316559927
Guacarí (Vac),137.2076714333628,152.40185320653498,173.57938973140875,194.46976602856273,198.84908559549274,465.7481078983117,122.10375841324678,174.7682099588258,214.70588235294116,201.50103670823236
Carmen De Apicalá (Tol),184.82390389156996,253.60113613308988,1073.6504113987558,390.7424105801022,415.1428289018484,118.50868668673412,287.1362940275651,553.4879282374272,752.1660477958678,816.9468984516006
Zarzal (Vac),135.40306591227815,111.11647905695926,117.98983842616003,170.57057057057057,114.4901610017889,234.31039235504917,58.95253142169925,136.03846604902074,237.5407545412203,150.29944273591232
Santa Rosa (Bol),30.35054883909151,39.8863239766665,211.91661327682223,194.41069258809236,286.21857558555547,120.02566065848562,249.8995939131599,193.49164467897978,335.0448176834044,310.19775106630476
Chinú (Cor),71.49356557909788,64.49671066775595,142.711084604243,141.1893623298352,133.56428824842956,158.144438587243,80.09200312153447,118.14552269208832,137.59054672008418,154.82677497838458
El Santuario (Ant),38.56765656985196,70.61939090775343,160.1304335167555,103.26429923699158,107.27796284794759,182.87927278595055,109.27468925010244,190.9988432464423,177.4975494741304,161.7278797996661
Patía / El Bordo (Cau),76.40670195928614,160.78922984684144,152.78421957274983,133.456803573374,162.8310898827616,146.4962968991617,101.34954926121513,174.63551451326964,183.75597206909225,138.03161705341563
Paz De Ariporo (Cas),139.52797981297311,166.5984684632022,135.09629203794194,81.73158221069838,137.8283761060727,195.79689335595873,139.23474442391625,127.35473600424517,208.2619355178868,157.26979633561376
Tabio (Cun),5.519677650825192,10.600519425451848,66.08377389182594,335.91353877610635,456.95822755596583,108.76039050159257,152.85466413285963,198.63340219291274,269.6040671699276,322.0732529398547
Curumaní (Ces),20.20610224287735,14.250698284215925,81.3372973579402,143.18363300933447,147.06275568865476,164.23013757639393,126.04936092974009,123.48423106369316,121.71372930866603,225.78785549577248
Santa Rosa De Osos (Ant),57.99118533982835,108.92309456244448,266.2286167440807,168.1425849120054,134.9193237513079,166.8436220233581,87.14251762655469,122.1953565764501,181.78094116442213,173.94811808304132
Socorro (San),189.67885407809536,300.96113394388533,259.54883363240197,158.15277558121147,164.81124448037812,307.277628032345,98.1325086237659,158.79083718058047,189.68687075028453,199.93625220944048
Puerto Triunfo (Ant),41.9563653800048,99.97059688326962,294.89996530588644,175.44852566642143,249.23843810578788,274.2409402546523,168.68740115972588,347.7268009134316,378.20709393846465,231.49313069296966
Anapoima (Cun),32.370316419843,38.9833151411196,360.60401171963036,303.97336614315697,247.95096080997317,160.03896600911526,217.87848605577688,365.2257214704826,336.6807917803448,440.25512219901793
Chiriguaná (Ces),51.50146581095,50.6151689767949,194.7308132875143,138.12670325157725,129.9920560410197,132.90802764486975,131.6144708423326,178.52419994710394,208.5573695701763,225.08038585209002
Sabanagrande (Atl),67.48776784207861,53.12614138194375,117.24474841231068,114.74835049246168,83.50343291890889,74.97784745416126,105.4611788849618,207.16685330347144,193.6697653829128,125.85843661933295
Chigorodó (Ant),77.53843826238251,83.5421888053467,129.3072047789029,176.64692027692527,94.11764705882354,208.63759649488838,65.17815361989437,77.33443027560675,111.80607317626472,114.87284214556942
La Paz / Robles (Ces),23.505445428190864,19.302038295243978,113.7915339098771,111.45372812720585,136.89253935660506,168.3622295457802,128.3653683748269,175.39215037394928,192.45196855530548,186.6812578454408
La Virginia (Ris),89.10749928714,135.84042325016085,125.27291599556175,189.67183194359947,168.32002292017333,194.71304577406684,132.23258639791288,156.04496932297764,214.2982610223081,250.32159371414664
Puerto López (Met),65.89671556896612,64.9550442719907,77.6581017658777,116.60447761194028,194.08533175433402,141.24747199126836,128.66191607284244,137.4210646860583,146.10863989090555,241.71715869537192
Puebloviejo (Mag),29.81959147159684,18.254171078091343,64.13911060433296,72.87617990005552,100.5901287553648,200.4722234597051,114.94967068472722,122.36906510034262,172.66971615522098,246.17232062443713
San Pedro De Los Milagros (Ant),57.736720554272516,81.06819265617548,169.60331668708187,171.5822667408644,109.34438926602579,356.54977044055875,113.61153594057242,271.0376871450697,266.9152226411897,237.77740697480394
Puerto Carreño (Vid) Cap.,19.71706018632622,68.63081523604099,228.67707877195542,213.1163421486002,195.8349254871991,298.916427948686,192.1750271016064,170.08455632228592,211.55880373112797,285.6190793545009
Puerto Salgar (Cun),29.581422866439876,50.374208405296486,244.41340782122904,404.66716125986375,452.9864751181001,84.0887649206284,179.95321216483714,369.23786995903765,307.64067569079316,282.80850600968074
Dagua (Vac),51.24591634104158,57.42603739073101,65.36361144495751,69.07089185172781,76.3784241273249,117.66971181617852,61.20575334081404,99.43383591387813,106.78809614958394,134.0375305085424
Tame (Ara),146.95821825829174,107.47044562745246,232.8830926874709,133.62284950726576,122.9172357279432,128.77721541732802,98.02119708386938,127.64769236906139,82.75209835677977,58.470413970530906
San Agustín (Hui),44.4247001332741,112.79255569132437,74.22756935638512,85.92910848549947,63.582414920673365,159.59495900060534,100.80944050760519,108.79153190238165,157.52165922814387,196.86749080802525
Calima / Darién (Vac),154.25045703839123,102.13924984395393,140.7103056227838,212.78978609026765,199.40179461615153,227.34654108476775,158.76491842767985,294.0535830973644,335.22573668559073,332.8322954691862
Restrepo (Met),171.01073239768843,213.49027753736078,322.9827742520399,245.87873707739593,317.49507335231004,51.1164917944579,144.7100439489763,223.26174782054008,311.2142631079228,329.86020210482224
Barrancas (Lag),25.238981607092157,33.96109910466193,63.110443275732536,32.11210042329587,55.95501217021514,181.7609843056381,91.26942734953583,135.1316896560516,180.89997738750282,133.86880856760374
Caicedonia (Vac),80.49369466058492,74.50555405039285,123.17377767133131,158.8617212322144,93.66869037294016,306.9146055244629,80.64233371901406,136.01171793262188,200.83797915440286,206.2848105617823
Villa De Leyva (Boy),216.94915254237287,186.046511627907,233.97894189522944,355.1271482021688,266.43534295805193,285.06271379703537,129.61762799740765,216.4248947122134,337.1113048532403,358.15377505632256
Bojacá (Cun),12.24589762429586,35.1576233446619,235.55804823331465,191.63206643244968,262.2818521133865,79.58781887487957,207.35665344392356,286.0858257477243,479.07211296016135,711.0166721150703
Sampués (Suc),58.388023448630214,43.6220038571035,105.95130748422001,77.32755954222085,146.37821547734367,94.75190470665584,57.354718449783896,109.08870527868125,109.97800439912018,106.94551720040401
San Vicente Del Caguán (Caq),76.00032865006983,101.6115593309895,114.49921658430759,109.38743038981701,114.35556694729787,627.7263538674327,68.45017397752552,73.37861483753221,93.08040285198354,93.91573364761344
Salento (Qui),332.72143184947225,439.8330889816172,469.4310942215268,672.6210166501269,745.1403887688984,135.34048817551525,377.7941022142932,342.1816673579428,450.2660663119116,524.7754566555657
Yarumal (Ant),24.865106795633686,123.70725914196645,127.79238652281832,138.92612542348095,113.13851042318618,154.25834212876512,72.63695580861334,62.29810798338717,111.34086209638937,132.00286379094325
Gigante (Hui),103.82922169615418,107.3448660253499,148.29461196243204,143.54263216175204,146.44266362933735,147.54920766075486,60.66488716330988,144.41012475430222,290.5241373820989,236.9855438818232
Sabana De Torres (San),243.90243902439025,165.04792737891194,166.07652054021872,166.70268267835644,139.16200272273483,339.2606457650913,83.92175020256974,163.11346401488052,124.95740088606156,112.79361588134111
Guatapé (Ant),51.23607019341616,290.184203885945,210.7089737233515,304.7665488236011,155.44661006815736,141.41690616304,275.5769893213917,520.1266395296245,567.8654938202873,767.4597083653108
Timaná (Hui),99.8763435746219,80.26440037771482,107.94574552963816,120.57691415851227,100.9220606449837,212.32126861958,72.49660172179429,161.79048132668194,267.5227394328518,336.3129480484999
Caloto (Cau),33.45973678340397,72.23606746848702,91.18008065930212,81.80795582370385,112.65365627381465,165.7081586899308,109.21366163621923,121.48274616672686,149.84201439786312,122.80248190279212
